DEV001,SND011,41,11/27/2020 5:40:40 PM
DEV001,SND012,25.5,11/27/2020 5:40:40 PM
DEV001,SND013,0.128531,11/27/2020 5:40:40 PM
DEV001,SND009,0,11/27/2020 5:40:40 PM
DEV001,SND008,142,11/27/2020 5:40:40 PM
DEV001,SND010,25,11/27/2020 5:40:41 PM
DEV001,SND011,41,11/27/2020 5:40:41 PM
DEV001,SND012,26,11/27/2020 5:40:41 PM
DEV001,SND013,0.124137,11/27/2020 5:40:42 PM
DEV001,SND009,0,11/27/2020 5:40:42 PM
DEV001,SND008,1214,11/27/2020 5:40:42 PM
DEV001,SND010,25,11/27/2020 5:40:43 PM
DEV001,SND011,40,11/27/2020 5:40:43 PM
DEV001,SND012,26,11/27/2020 5:40:43 PM
DEV001,SND013,0.127066,11/27/2020 5:40:43 PM
DEV001,SND009,0,11/27/2020 5:40:44 PM
DEV001,SND008,93,11/27/2020 5:40:44 PM
DEV001,SND010,25,11/27/2020 5:40:45 PM
DEV001,SND011,40,11/27/2020 5:40:45 PM
DEV001,SND012,26,11/27/2020 5:40:45 PM
DEV001,SND013,0.124137,11/27/2020 5:40:45 PM
DEV001,SND009,0,11/27/2020 5:40:46 PM
DEV001,SND008,201,11/27/2020 5:40:46 PM
DEV001,SND010,25,11/27/2020 5:40:46 PM
DEV001,SND011,40,11/27/2020 5:40:46 PM
DEV001,SND012,26.25,11/27/2020 5:40:46 PM
DEV001,SND013,0.125602,11/27/2020 5:40:47 PM
DEV001,SND009,0,11/27/2020 5:40:48 PM
DEV001,SND008,204,11/27/2020 5:40:48 PM
DEV001,SND010,25,11/27/2020 5:40:48 PM
DEV001,SND011,40,11/27/2020 5:40:48 PM
DEV001,SND012,26,11/27/2020 5:40:48 PM
DEV001,SND013,0.125602,11/27/2020 5:40:48 PM
DEV001,SND009,0,11/27/2020 5:40:49 PM
DEV001,SND008,201,11/27/2020 5:40:49 PM
DEV001,SND010,25,11/27/2020 5:40:50 PM
DEV001,SND011,40,11/27/2020 5:40:50 PM
DEV001,SND012,25.75,11/27/2020 5:40:50 PM
DEV001,SND013,0.124137,11/27/2020 5:40:50 PM
DEV001,SND009,0,11/27/2020 5:40:51 PM
DEV001,SND008,204,11/27/2020 5:40:51 PM
DEV001,SND010,25,11/27/2020 5:40:52 PM
DEV001,SND011,40,11/27/2020 5:40:52 PM
DEV001,SND012,25.5,11/27/2020 5:40:52 PM
DEV001,SND013,0.125602,11/27/2020 5:40:52 PM
DEV001,SND009,0,11/27/2020 5:40:53 PM
DEV001,SND008,205,11/27/2020 5:40:53 PM
DEV001,SND010,25,11/27/2020 5:40:53 PM
DEV001,SND011,40,11/27/2020 5:40:53 PM
DEV001,SND012,25.75,11/27/2020 5:40:53 PM
DEV001,SND013,0.127066,11/27/2020 5:40:53 PM
DEV001,SND010,25,11/27/2020 5:40:55 PM
DEV001,SND011,40,11/27/2020 5:40:55 PM
DEV001,SND012,25.5,11/27/2020 5:40:55 PM
DEV001,SND013,0.124137,11/27/2020 5:40:55 PM
DEV001,SND009,0,11/27/2020 5:40:55 PM
DEV001,SND008,1214,11/27/2020 5:40:55 PM
DEV001,SND010,25,11/27/2020 5:40:56 PM
DEV001,SND011,40,11/27/2020 5:40:57 PM
DEV001,SND012,25.5,11/27/2020 5:40:57 PM
DEV001,SND013,0.127066,11/27/2020 5:40:57 PM
DEV001,SND009,0,11/27/2020 5:40:57 PM
DEV001,SND008,1214,11/27/2020 5:40:57 PM
DEV001,SND010,25,11/27/2020 5:40:58 PM
DEV001,SND011,40,11/27/2020 5:40:58 PM
DEV001,SND012,25.5,11/27/2020 5:40:58 PM
DEV001,SND013,0.125602,11/27/2020 5:40:58 PM
DEV001,SND009,0,11/27/2020 5:40:59 PM
DEV001,SND008,1214,11/27/2020 5:40:59 PM
DEV001,SND010,25,11/27/2020 5:41:00 PM
DEV001,SND011,40,11/27/2020 5:41:00 PM
DEV001,SND012,26,11/27/2020 5:41:00 PM
DEV001,SND013,0.127066,11/27/2020 5:41:00 PM
DEV001,SND009,0,11/27/2020 5:41:00 PM
DEV001,SND008,1214,11/27/2020 5:41:01 PM
DEV001,SND010,25,11/27/2020 5:41:01 PM
DEV001,SND011,40,11/27/2020 5:41:01 PM
DEV001,SND012,25.5,11/27/2020 5:41:01 PM
DEV001,SND013,0.124137,11/27/2020 5:41:01 PM
DEV001,SND009,0,11/27/2020 5:41:02 PM
DEV001,SND008,1214,11/27/2020 5:41:03 PM
DEV001,SND010,25,11/27/2020 5:41:03 PM
DEV001,SND011,40,11/27/2020 5:41:03 PM
DEV001,SND012,26,11/27/2020 5:41:03 PM
DEV001,SND003,0.0,11/27/2020 5:41:05 PM
DEV001,SND001,0.0,11/27/2020 5:41:06 PM
DEV001,SND013,0.125602,11/27/2020 5:41:06 PM
DEV001,SND002,0.0,11/27/2020 5:41:06 PM
DEV001,SND009,0,11/27/2020 5:41:06 PM
DEV001,SND014,0.0,11/27/2020 5:41:06 PM
DEV001,SND008,1214,11/27/2020 5:41:06 PM
DEV001,SND006,0.0,11/27/2020 5:41:06 PM
DEV001,SND004,0.0,11/27/2020 5:41:06 PM
DEV001,SND005,0.0,11/27/2020 5:41:06 PM
DEV001,SND015,0.0,11/27/2020 5:41:07 PM
DEV001,SND007,288.3955,11/27/2020 5:41:07 PM
DEV001,SND009,0,11/27/2020 5:41:07 PM
DEV001,SND008,1214,11/27/2020 5:41:07 PM
DEV001,SND010,25,11/27/2020 5:41:08 PM
DEV001,SND011,40,11/27/2020 5:41:08 PM
DEV001,SND012,26,11/27/2020 5:41:08 PM
DEV001,SND013,0.124137,11/27/2020 5:41:08 PM
DEV001,SND009,0,11/27/2020 5:41:08 PM
DEV001,SND008,1214,11/27/2020 5:41:08 PM
DEV001,SND009,0,11/27/2020 5:41:09 PM
DEV001,SND008,1214,11/27/2020 5:41:09 PM
DEV001,SND010,25,11/27/2020 5:41:09 PM
DEV001,SND003,0.0,11/27/2020 5:41:09 PM
DEV001,SND011,40,11/27/2020 5:41:09 PM
DEV001,SND001,0.0,11/27/2020 5:41:09 PM
DEV001,SND012,25.75,11/27/2020 5:41:09 PM
DEV001,SND002,0.0,11/27/2020 5:41:09 PM
DEV001,SND013,0.127066,11/27/2020 5:41:09 PM
DEV001,SND014,0.0,11/27/2020 5:41:09 PM
DEV001,SND006,0.0,11/27/2020 5:41:10 PM
DEV001,SND004,0.0,11/27/2020 5:41:10 PM
DEV001,SND005,0.0,11/27/2020 5:41:10 PM
DEV001,SND015,0.0,11/27/2020 5:41:10 PM
DEV001,SND007,283.7901,11/27/2020 5:41:10 PM
DEV001,SND009,0,11/27/2020 5:41:10 PM
DEV001,SND008,1214,11/27/2020 5:41:10 PM
DEV001,SND009,239,11/27/2020 5:41:11 PM
DEV001,SND008,1214,11/27/2020 5:41:11 PM
DEV001,SND010,0,11/27/2020 5:41:11 PM
DEV001,SND011,0,11/27/2020 5:41:11 PM
DEV001,SND012,25.75,11/27/2020 5:41:11 PM
DEV001,SND013,0.127066,11/27/2020 5:41:11 PM
DEV001,SND009,0,11/27/2020 5:41:12 PM
DEV001,SND008,1214,11/27/2020 5:41:12 PM
DEV001,SND003,0.0,11/27/2020 5:41:12 PM
DEV001,SND001,0.0,11/27/2020 5:41:12 PM
DEV001,SND010,0,11/27/2020 5:41:12 PM
DEV001,SND011,0,11/27/2020 5:41:13 PM
DEV001,SND002,0.0,11/27/2020 5:41:13 PM
DEV001,SND009,0,11/27/2020 5:41:13 PM
DEV001,SND012,25.5,11/27/2020 5:41:13 PM
DEV001,SND014,0.0,11/27/2020 5:41:13 PM
DEV001,SND008,1214,11/27/2020 5:41:13 PM
DEV001,SND013,0.14025,11/27/2020 5:41:13 PM
DEV001,SND006,0.0,11/27/2020 5:41:13 PM
DEV001,SND004,0.0,11/27/2020 5:41:13 PM
DEV001,SND005,0.0,11/27/2020 5:41:13 PM
DEV001,SND015,0.0,11/27/2020 5:41:13 PM
DEV001,SND007,286.0799,11/27/2020 5:41:13 PM
DEV001,SND009,0,11/27/2020 5:41:13 PM
DEV001,SND008,1214,11/27/2020 5:41:14 PM
DEV001,SND010,25,11/27/2020 5:41:14 PM
DEV001,SND011,44,11/27/2020 5:41:14 PM
DEV001,SND012,25.75,11/27/2020 5:41:14 PM
DEV001,SND013,0.135855,11/27/2020 5:41:14 PM
DEV001,SND009,0,11/27/2020 5:41:14 PM
DEV001,SND008,1214,11/27/2020 5:41:14 PM
DEV001,SND003,0.0,11/27/2020 5:41:15 PM
DEV001,SND001,0.0,11/27/2020 5:41:16 PM
DEV001,SND002,0.0,11/27/2020 5:41:16 PM
DEV001,SND010,25,11/27/2020 5:41:16 PM
DEV001,SND011,44,11/27/2020 5:41:16 PM
DEV001,SND014,0.0,11/27/2020 5:41:16 PM
DEV001,SND012,25.5,11/27/2020 5:41:16 PM
DEV001,SND006,0.0,11/27/2020 5:41:16 PM
DEV001,SND013,0.13732,11/27/2020 5:41:16 PM
DEV001,SND004,0.0,11/27/2020 5:41:16 PM
DEV001,SND005,0.0,11/27/2020 5:41:16 PM
DEV001,SND015,0.0,11/27/2020 5:41:16 PM
DEV001,SND007,283.7901,11/27/2020 5:41:16 PM
DEV001,SND009,0,11/27/2020 5:41:16 PM
DEV001,SND008,1214,11/27/2020 5:41:16 PM
DEV001,SND010,25,11/27/2020 5:41:17 PM
DEV001,SND011,47,11/27/2020 5:41:17 PM
DEV001,SND012,25.5,11/27/2020 5:41:17 PM
DEV001,SND013,0.13732,11/27/2020 5:41:17 PM
DEV001,SND009,0,11/27/2020 5:41:19 PM
DEV001,SND008,1214,11/27/2020 5:41:19 PM
DEV001,SND003,0.0,11/27/2020 5:41:19 PM
DEV001,SND001,0.0,11/27/2020 5:41:19 PM
DEV001,SND002,0.0,11/27/2020 5:41:19 PM
DEV001,SND014,0.0,11/27/2020 5:41:19 PM
DEV001,SND006,0.0,11/27/2020 5:41:19 PM
DEV001,SND010,25,11/27/2020 5:41:19 PM
DEV001,SND004,0.0,11/27/2020 5:41:19 PM
DEV001,SND011,47,11/27/2020 5:41:19 PM
DEV001,SND012,25.5,11/27/2020 5:41:19 PM
DEV001,SND005,0.0,11/27/2020 5:41:19 PM
DEV001,SND015,0.0,11/27/2020 5:41:19 PM
DEV001,SND007,286.0799,11/27/2020 5:41:19 PM
DEV001,SND009,0,11/27/2020 5:41:20 PM
DEV001,SND008,1214,11/27/2020 5:41:21 PM
DEV001,SND003,0.0,11/27/2020 5:41:22 PM
DEV001,SND001,0.0,11/27/2020 5:41:22 PM
DEV001,SND002,0.0,11/27/2020 5:41:22 PM
DEV001,SND014,0.0,11/27/2020 5:41:22 PM
DEV001,SND006,0.0,11/27/2020 5:41:22 PM
DEV001,SND004,0.0,11/27/2020 5:41:22 PM
DEV001,SND009,0,11/27/2020 5:41:22 PM
DEV001,SND005,0.0,11/27/2020 5:41:22 PM
DEV001,SND008,1214,11/27/2020 5:41:22 PM
DEV001,SND015,0.0,11/27/2020 5:41:22 PM
DEV001,SND007,283.7901,11/27/2020 5:41:22 PM
DEV001,SND009,0,11/27/2020 5:41:24 PM
DEV001,SND008,38,11/27/2020 5:41:24 PM
DEV001,SND003,0.0,11/27/2020 5:41:25 PM
DEV001,SND001,0.0,11/27/2020 5:41:25 PM
DEV001,SND002,0.0,11/27/2020 5:41:25 PM
DEV001,SND014,0.0,11/27/2020 5:41:26 PM
DEV001,SND006,0.0,11/27/2020 5:41:26 PM
DEV001,SND004,0.0,11/27/2020 5:41:26 PM
DEV001,SND005,0.0,11/27/2020 5:41:26 PM
DEV001,SND015,0.0,11/27/2020 5:41:26 PM
DEV001,SND007,283.7901,11/27/2020 5:41:26 PM
DEV001,SND009,0,11/27/2020 5:41:26 PM
DEV001,SND008,1214,11/27/2020 5:41:26 PM
DEV001,SND009,0,11/27/2020 5:41:28 PM
DEV001,SND008,1214,11/27/2020 5:41:28 PM
DEV001,SND003,0.0,11/27/2020 5:41:28 PM
DEV001,SND001,0.0,11/27/2020 5:41:29 PM
DEV001,SND002,0.0,11/27/2020 5:41:29 PM
DEV001,SND014,0.0,11/27/2020 5:41:29 PM
DEV001,SND006,0.0,11/27/2020 5:41:29 PM
DEV001,SND004,0.0,11/27/2020 5:41:29 PM
DEV001,SND005,0.0,11/27/2020 5:41:29 PM
DEV001,SND015,0.0,11/27/2020 5:41:29 PM
DEV001,SND007,283.7901,11/27/2020 5:41:29 PM
DEV001,SND010,25,11/27/2020 5:41:30 PM
DEV001,SND011,49,11/27/2020 5:41:30 PM
DEV001,SND012,25.25,11/27/2020 5:41:30 PM
DEV001,SND013,0.147574,11/27/2020 5:41:30 PM
DEV001,SND009,0,11/27/2020 5:41:30 PM
DEV001,SND008,1214,11/27/2020 5:41:30 PM
DEV001,SND010,25,11/27/2020 5:41:31 PM
DEV001,SND011,49,11/27/2020 5:41:31 PM
DEV001,SND012,25.75,11/27/2020 5:41:31 PM
DEV001,SND013,0.14318,11/27/2020 5:41:31 PM
DEV001,SND009,0,11/27/2020 5:41:32 PM
DEV001,SND008,1214,11/27/2020 5:41:32 PM
DEV001,SND010,25,11/27/2020 5:41:33 PM
DEV001,SND011,43,11/27/2020 5:41:33 PM
DEV001,SND012,25,11/27/2020 5:41:33 PM
DEV001,SND013,0.146109,11/27/2020 5:41:33 PM
DEV001,SND009,0,11/27/2020 5:41:34 PM
DEV001,SND010,25,11/27/2020 5:41:34 PM
DEV001,SND008,1214,11/27/2020 5:41:34 PM
DEV001,SND011,43,11/27/2020 5:41:34 PM
DEV001,SND012,25.75,11/27/2020 5:41:34 PM
DEV001,SND013,0.14318,11/27/2020 5:41:34 PM
DEV001,SND003,0.0,11/27/2020 5:41:34 PM
DEV001,SND001,0.0,11/27/2020 5:41:34 PM
DEV001,SND002,0.0,11/27/2020 5:41:34 PM
DEV001,SND014,0.0,11/27/2020 5:41:35 PM
DEV001,SND006,0.0,11/27/2020 5:41:35 PM
DEV001,SND004,0.0,11/27/2020 5:41:35 PM
DEV001,SND005,0.0,11/27/2020 5:41:35 PM
DEV001,SND015,0.0,11/27/2020 5:41:35 PM
DEV001,SND007,283.7901,11/27/2020 5:41:35 PM
DEV001,SND010,25,11/27/2020 5:41:36 PM
DEV001,SND011,42,11/27/2020 5:41:36 PM
DEV001,SND012,24.75,11/27/2020 5:41:36 PM
DEV001,SND009,0,11/27/2020 5:41:36 PM
DEV001,SND013,0.14025,11/27/2020 5:41:36 PM
DEV001,SND008,1214,11/27/2020 5:41:36 PM
DEV001,SND010,25,11/27/2020 5:41:37 PM
DEV001,SND011,42,11/27/2020 5:41:37 PM
DEV001,SND003,0.0,11/27/2020 5:41:37 PM
DEV001,SND012,25.5,11/27/2020 5:41:37 PM
DEV001,SND001,0.0,11/27/2020 5:41:37 PM
DEV001,SND013,0.144645,11/27/2020 5:41:37 PM
DEV001,SND002,0.0,11/27/2020 5:41:38 PM
DEV001,SND014,0.0,11/27/2020 5:41:38 PM
DEV001,SND006,0.0,11/27/2020 5:41:38 PM
DEV001,SND004,0.0,11/27/2020 5:41:38 PM
DEV001,SND005,0.0,11/27/2020 5:41:38 PM
DEV001,SND015,0.0,11/27/2020 5:41:38 PM
DEV001,SND007,281.5255,11/27/2020 5:41:38 PM
DEV001,SND009,0,11/27/2020 5:41:38 PM
DEV001,SND008,1214,11/27/2020 5:41:38 PM
DEV001,SND010,25,11/27/2020 5:41:39 PM
DEV001,SND011,42,11/27/2020 5:41:39 PM
DEV001,SND012,25.25,11/27/2020 5:41:39 PM
DEV001,SND013,0.14318,11/27/2020 5:41:39 PM
DEV001,SND009,0,11/27/2020 5:41:40 PM
DEV001,SND008,1214,11/27/2020 5:41:40 PM
DEV001,SND010,25,11/27/2020 5:41:40 PM
DEV001,SND011,42,11/27/2020 5:41:40 PM
DEV001,SND003,0.0,11/27/2020 5:41:40 PM
DEV001,SND012,25.5,11/27/2020 5:41:40 PM
DEV001,SND001,0.0,11/27/2020 5:41:41 PM
DEV001,SND013,0.141715,11/27/2020 5:41:41 PM
DEV001,SND002,0.0,11/27/2020 5:41:41 PM
DEV001,SND014,0.0,11/27/2020 5:41:41 PM
DEV001,SND006,0.0,11/27/2020 5:41:41 PM
DEV001,SND004,0.0,11/27/2020 5:41:41 PM
DEV001,SND005,0.0,11/27/2020 5:41:41 PM
DEV001,SND015,0.0,11/27/2020 5:41:41 PM
DEV001,SND007,281.5255,11/27/2020 5:41:41 PM
DEV001,SND009,0,11/27/2020 5:41:42 PM
DEV001,SND008,1214,11/27/2020 5:41:42 PM
DEV001,SND010,25,11/27/2020 5:41:42 PM
DEV001,SND011,41,11/27/2020 5:41:42 PM
DEV001,SND012,25,11/27/2020 5:41:42 PM
DEV001,SND013,0.141715,11/27/2020 5:41:42 PM
DEV001,SND010,25,11/27/2020 5:41:44 PM
DEV001,SND011,41,11/27/2020 5:41:44 PM
DEV001,SND003,0.0,11/27/2020 5:41:44 PM
DEV001,SND012,25.5,11/27/2020 5:41:44 PM
DEV001,SND001,0.0,11/27/2020 5:41:44 PM
DEV001,SND013,0.141715,11/27/2020 5:41:44 PM
DEV001,SND002,0.0,11/27/2020 5:41:44 PM
DEV001,SND014,0.0,11/27/2020 5:41:44 PM
DEV001,SND009,0,11/27/2020 5:41:44 PM
DEV001,SND006,0.0,11/27/2020 5:41:44 PM
DEV001,SND008,1214,11/27/2020 5:41:44 PM
DEV001,SND004,0.0,11/27/2020 5:41:44 PM
DEV001,SND005,0.0,11/27/2020 5:41:44 PM
DEV001,SND015,0.0,11/27/2020 5:41:44 PM
DEV001,SND007,281.5255,11/27/2020 5:41:44 PM
DEV001,SND010,25,11/27/2020 5:41:45 PM
DEV001,SND011,41,11/27/2020 5:41:45 PM
DEV001,SND012,25.25,11/27/2020 5:41:45 PM
DEV001,SND013,0.14025,11/27/2020 5:41:45 PM
DEV001,SND009,0,11/27/2020 5:41:46 PM
DEV001,SND008,1214,11/27/2020 5:41:46 PM
DEV001,SND010,25,11/27/2020 5:41:47 PM
DEV001,SND011,41,11/27/2020 5:41:47 PM
DEV001,SND012,25.25,11/27/2020 5:41:47 PM
DEV001,SND013,0.141715,11/27/2020 5:41:47 PM
DEV001,SND003,0.0,11/27/2020 5:41:47 PM
DEV001,SND001,0.0,11/27/2020 5:41:47 PM
DEV001,SND002,0.0,11/27/2020 5:41:47 PM
DEV001,SND014,0.0,11/27/2020 5:41:47 PM
DEV001,SND006,0.0,11/27/2020 5:41:48 PM
DEV001,SND004,0.0,11/27/2020 5:41:48 PM
DEV001,SND005,0.0,11/27/2020 5:41:48 PM
DEV001,SND009,0,11/27/2020 5:41:48 PM
DEV001,SND015,0.0,11/27/2020 5:41:48 PM
DEV001,SND008,1214,11/27/2020 5:41:48 PM
DEV001,SND007,281.5255,11/27/2020 5:41:48 PM
DEV001,SND010,25,11/27/2020 5:41:49 PM
DEV001,SND011,41,11/27/2020 5:41:49 PM
DEV001,SND012,25.25,11/27/2020 5:41:49 PM
DEV001,SND013,0.141715,11/27/2020 5:41:49 PM
DEV001,SND009,0,11/27/2020 5:41:50 PM
DEV001,SND008,1214,11/27/2020 5:41:50 PM
DEV001,SND010,25,11/27/2020 5:41:50 PM
DEV001,SND011,41,11/27/2020 5:41:50 PM
DEV001,SND012,25.5,11/27/2020 5:41:50 PM
DEV001,SND013,0.144645,11/27/2020 5:41:50 PM
DEV001,SND003,0.0,11/27/2020 5:41:50 PM
DEV001,SND001,0.0,11/27/2020 5:41:50 PM
DEV001,SND009,0,11/27/2020 5:41:50 PM
DEV001,SND002,0.0,11/27/2020 5:41:50 PM
DEV001,SND008,1214,11/27/2020 5:41:50 PM
DEV001,SND014,0.0,11/27/2020 5:41:51 PM
DEV001,SND006,0.0,11/27/2020 5:41:51 PM
DEV001,SND004,0.0,11/27/2020 5:41:51 PM
DEV001,SND005,0.0,11/27/2020 5:41:51 PM
DEV001,SND015,0.0,11/27/2020 5:41:51 PM
DEV001,SND007,279.2859,11/27/2020 5:41:51 PM
DEV001,SND009,54,11/27/2020 5:41:51 PM
DEV001,SND008,1214,11/27/2020 5:41:51 PM
DEV001,SND010,25,11/27/2020 5:41:52 PM
DEV001,SND011,41,11/27/2020 5:41:52 PM
DEV001,SND012,25.75,11/27/2020 5:41:52 PM
DEV001,SND013,0.141715,11/27/2020 5:41:52 PM
DEV001,SND009,0,11/27/2020 5:41:52 PM
DEV001,SND008,1214,11/27/2020 5:41:52 PM
DEV001,SND009,0,11/27/2020 5:41:53 PM
DEV001,SND010,25,11/27/2020 5:41:53 PM
DEV001,SND008,1214,11/27/2020 5:41:53 PM
DEV001,SND011,41,11/27/2020 5:41:53 PM
DEV001,SND012,26,11/27/2020 5:41:53 PM
DEV001,SND013,0.14318,11/27/2020 5:41:53 PM
DEV001,SND003,0.0,11/27/2020 5:41:53 PM
DEV001,SND001,0.0,11/27/2020 5:41:53 PM
DEV001,SND002,0.0,11/27/2020 5:41:53 PM
DEV001,SND014,0.0,11/27/2020 5:41:53 PM
DEV001,SND006,0.0,11/27/2020 5:41:54 PM
DEV001,SND004,0.0,11/27/2020 5:41:54 PM
DEV001,SND005,0.0,11/27/2020 5:41:54 PM
DEV001,SND015,0.0,11/27/2020 5:41:54 PM
DEV001,SND007,279.2859,11/27/2020 5:41:54 PM
DEV001,SND009,0,11/27/2020 5:41:54 PM
DEV001,SND008,1214,11/27/2020 5:41:54 PM
DEV001,SND009,0,11/27/2020 5:41:55 PM
DEV001,SND010,25,11/27/2020 5:41:55 PM
DEV001,SND011,41,11/27/2020 5:41:55 PM
DEV001,SND008,87,11/27/2020 5:41:55 PM
DEV001,SND012,25.5,11/27/2020 5:41:55 PM
DEV001,SND013,0.132926,11/27/2020 5:41:55 PM
DEV001,SND009,0,11/27/2020 5:41:55 PM
DEV001,SND008,89,11/27/2020 5:41:55 PM
DEV001,SND010,25,11/27/2020 5:41:56 PM
DEV001,SND009,434,11/27/2020 5:41:56 PM
DEV001,SND011,41,11/27/2020 5:41:56 PM
DEV001,SND012,25.75,11/27/2020 5:41:56 PM
DEV001,SND008,88,11/27/2020 5:41:56 PM
DEV001,SND013,0.159293,11/27/2020 5:41:56 PM
DEV001,SND003,0.0,11/27/2020 5:41:56 PM
DEV001,SND001,0.0,11/27/2020 5:41:56 PM
DEV001,SND002,0.0,11/27/2020 5:41:57 PM
DEV001,SND014,0.0,11/27/2020 5:41:57 PM
DEV001,SND006,0.0,11/27/2020 5:41:57 PM
DEV001,SND004,0.0,11/27/2020 5:41:57 PM
DEV001,SND005,0.0,11/27/2020 5:41:57 PM
DEV001,SND015,0.0,11/27/2020 5:41:57 PM
DEV001,SND007,279.2859,11/27/2020 5:41:57 PM
DEV001,SND009,0,11/27/2020 5:41:57 PM
DEV001,SND008,1214,11/27/2020 5:41:57 PM
DEV001,SND010,0,11/27/2020 5:41:58 PM
DEV001,SND011,0,11/27/2020 5:41:58 PM
DEV001,SND012,26,11/27/2020 5:41:58 PM
DEV001,SND013,0.160758,11/27/2020 5:41:58 PM
DEV001,SND009,2,11/27/2020 5:41:58 PM
DEV001,SND008,1214,11/27/2020 5:41:58 PM
DEV001,SND009,0,11/27/2020 5:41:59 PM
DEV001,SND008,85,11/27/2020 5:41:59 PM
DEV001,SND010,0,11/27/2020 5:41:59 PM
DEV001,SND011,0,11/27/2020 5:41:59 PM
DEV001,SND012,26,11/27/2020 5:41:59 PM
DEV001,SND003,0.0,11/27/2020 5:41:59 PM
DEV001,SND013,0.162223,11/27/2020 5:41:59 PM
DEV001,SND001,0.0,11/27/2020 5:42:00 PM
DEV001,SND002,0.0,11/27/2020 5:42:00 PM
DEV001,SND014,0.0,11/27/2020 5:42:00 PM
DEV001,SND006,0.0,11/27/2020 5:42:00 PM
DEV001,SND004,0.0,11/27/2020 5:42:00 PM
DEV001,SND009,0,11/27/2020 5:42:00 PM
DEV001,SND005,0.0,11/27/2020 5:42:00 PM
DEV001,SND008,86,11/27/2020 5:42:00 PM
DEV001,SND015,0.0,11/27/2020 5:42:00 PM
DEV001,SND007,279.2859,11/27/2020 5:42:00 PM
DEV001,SND009,0,11/27/2020 5:42:01 PM
DEV001,SND008,85,11/27/2020 5:42:01 PM
